rank,hkm_id,formula_id,length,formula,atom_ids,features,source_pattern_ids,train_dedup_support0_excluding_sources,train_dedup_support1_excluding_sources,train_dedup_precision0_excluding_sources,train_dedup_precision1_excluding_sources,train_dedup_recall0_excluding_sources,train_dedup_recall1_excluding_sources,train_precision0_recall0_mean,test_support0,test_support1,test_precision0,test_precision1,test_recall0,test_recall1
1530,len3__admissions__albumin__urea__combo1810__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101423"", ""atom_149517""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_23579"", ""pattern_35824""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1531,len3__admissions__albumin__urea__combo2309__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_266344""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_36400"", ""pattern_66964""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1532,len3__admissions__albumin__urea__combo2498__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_132027""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_45365"", ""pattern_31360""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1533,len3__admissions__albumin__ast__combo2011__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_107494""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_29441"", ""pattern_25081""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1534,len3__admissions__albumin__ast__combo2016__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_169643""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_29441"", ""pattern_41019""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1535,len3__admissions__albumin__ast__combo2019__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_19981""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_29441"", ""pattern_4361""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1536,len3__admissions__albumin__ast__combo2024__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_231205""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_29441"", ""pattern_57400""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1537,len3__admissions__albumin__ast__combo2289__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_19981""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_36400"", ""pattern_4361""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,3,0.9565217391304348,0.043478260869565216,0.33,0.003243243243243243
1538,len3__admissions__albumin__ast__combo2294__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_231205""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_36400"", ""pattern_57400""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,3,0.9565217391304348,0.043478260869565216,0.33,0.003243243243243243
1539,len3__admissions__albumin__ast__combo2490__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_105487""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_45365"", ""pattern_24571""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1540,len3__admissions__albumin__ast__combo2564__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_231205""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_46312"", ""pattern_57400""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,3,0.9565217391304348,0.043478260869565216,0.33,0.003243243243243243
1541,len3__admissions__albumin__plt__combo1811__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101423"", ""atom_201293""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_23579"", ""pattern_49357""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1542,len3__admissions__albumin__plt__combo1826__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101423"", ""atom_70954""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_23579"", ""pattern_16150""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1543,len3__admissions__albumin__plt__combo2029__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_289104""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_29441"", ""pattern_73242""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1544,len3__admissions__albumin__plt__combo2291__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_201293""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_36400"", ""pattern_49357""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1545,len3__admissions__albumin__plt__combo2498__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_175147""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_45365"", ""pattern_42449""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1546,len3__admissions__albumin__plt__combo2504__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_239470""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_45365"", ""pattern_59674""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1547,len3__admissions__albumin__plt__combo2511__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_44663""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_45365"", ""pattern_9983""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1548,len3__admissions__albumin__plt__combo2558__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_175147""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_46312"", ""pattern_42449""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1549,len3__admissions__albumin__plt__combo2569__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_289104""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_46312"", ""pattern_73242""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1550,len3__admissions__albumin__plt__combo2576__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_70954""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_46312"", ""pattern_16150""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,3,0.9565217391304348,0.043478260869565216,0.33,0.003243243243243243
1551,len3__admissions__albumin__plt__combo2578__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_94619""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_46312"", ""pattern_21917""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1552,len3__admissions__albumin__creatinine__combo1806__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101423"", ""atom_156976""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_23579"", ""pattern_37744""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1553,len3__admissions__albumin__creatinine__combo2015__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_151768""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_29441"", ""pattern_36407""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,6,0.9166666666666666,0.08333333333333333,0.33,0.006486486486486486
1554,len3__admissions__albumin__creatinine__combo2016__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_156976""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_29441"", ""pattern_37744""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1555,len3__admissions__albumin__creatinine__combo2018__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_168973""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_29441"", ""pattern_40854""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1556,len3__admissions__albumin__creatinine__combo2022__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_124618"", ""atom_208775""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_29441"", ""pattern_51367""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
1557,len3__admissions__albumin__creatinine__combo2280__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_151746"", ""atom_12299""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_36400"", ""pattern_2665""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1558,len3__admissions__albumin__creatinine__combo2496__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_186259"", ""atom_156976""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_45365"", ""pattern_37744""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1559,len3__admissions__albumin__creatinine__combo2552__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_141530""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_46312"", ""pattern_33811""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1560,len3__admissions__albumin__creatinine__combo2558__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_168973""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_46312"", ""pattern_40854""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1561,len3__admissions__albumin__creatinine__combo2562__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_189841"", ""atom_208775""]","[""admissions"", ""albumin"", ""creatinine""]","[""pattern_5"", ""pattern_46312"", ""pattern_51367""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,4,0.9428571428571428,0.05714285714285714,0.33,0.004324324324324324
1562,len3__admissions__ldh__plt__combo2040__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_131789"", ""atom_100716""]","[""admissions"", ""ldh"", ""plt""]","[""pattern_5"", ""pattern_31294"", ""pattern_23399""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
1563,len3__admissions__ldh__plt__combo2370__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_165693"", ""atom_100716""]","[""admissions"", ""ldh"", ""plt""]","[""pattern_5"", ""pattern_40010"", ""pattern_23399""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
1564,len3__admissions__neutrophils__plt__combo1808__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_175147""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2187"", ""pattern_42449""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
1565,len3__admissions__neutrophils__plt__combo1811__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_201293""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2187"", ""pattern_49357""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
1566,len3__admissions__neutrophils__plt__combo1819__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10093"", ""atom_289104""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2187"", ""pattern_73242""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
1567,len3__admissions__neutrophils__plt__combo1844__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_101976"", ""atom_239470""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_23723"", ""pattern_59674""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1568,len3__admissions__neutrophils__plt__combo1928__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10474"", ""atom_175147""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2276"", ""pattern_42449""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1569,len3__admissions__neutrophils__plt__combo1937__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_10474"", ""atom_270663""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_2276"", ""pattern_68150""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
1570,len3__admissions__neutrophils__plt__combo1981__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_106138"", ""atom_120816""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_24730"", ""pattern_28485""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,65,4,0.9420289855072463,0.057971014492753624,0.325,0.004324324324324324
1571,len3__admissions__neutrophils__plt__combo2113__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_108619"", ""atom_212968""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_25370"", ""pattern_52479""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,65,10,0.8666666666666667,0.13333333333333333,0.325,0.010810810810810811
1572,len3__admissions__neutrophils__plt__combo2115__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_108619"", ""atom_241708""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_25370"", ""pattern_60268""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,65,10,0.8666666666666667,0.13333333333333333,0.325,0.010810810810810811
1573,len3__admissions__neutrophils__plt__combo2143__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_109895"", ""atom_212968""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_25687"", ""pattern_52479""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,65,7,0.9027777777777778,0.09722222222222222,0.325,0.0075675675675675675
1574,len3__admissions__neutrophils__plt__combo2161__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_109942"", ""atom_120816""]","[""admissions"", ""neutrophils"", ""plt""]","[""pattern_5"", ""pattern_25701"", ""pattern_28485""]",323,33,0.9073033707865169,0.09269662921348315,0.3738425925925926,0.00909090909090909,0.6405729816895548,65,11,0.8552631578947368,0.14473684210526316,0.325,0.011891891891891892
